group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,rrbvec,100,,,83576269.0,ns,2006
vector_addition_with_thread_num_8,rrbvec,100,,,168747844.0,ns,4012
vector_addition_with_thread_num_8,rrbvec,100,,,257589074.0,ns,6018
vector_addition_with_thread_num_8,rrbvec,100,,,339753961.0,ns,8024
vector_addition_with_thread_num_8,rrbvec,100,,,433936139.0,ns,10030
vector_addition_with_thread_num_8,rrbvec,100,,,516683829.0,ns,12036
vector_addition_with_thread_num_8,rrbvec,100,,,598700470.0,ns,14042
vector_addition_with_thread_num_8,rrbvec,100,,,692545378.0,ns,16048
vector_addition_with_thread_num_8,rrbvec,100,,,771071473.0,ns,18054
vector_addition_with_thread_num_8,rrbvec,100,,,859411668.0,ns,20060
