group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,400,,,86567888.0,ns,552
update_clone,pvec-rrbvec-balanced,400,,,172356615.0,ns,1104
update_clone,pvec-rrbvec-balanced,400,,,260711676.0,ns,1656
update_clone,pvec-rrbvec-balanced,400,,,345689436.0,ns,2208
update_clone,pvec-rrbvec-balanced,400,,,437685441.0,ns,2760
update_clone,pvec-rrbvec-balanced,400,,,518381974.0,ns,3312
update_clone,pvec-rrbvec-balanced,400,,,611853065.0,ns,3864
update_clone,pvec-rrbvec-balanced,400,,,691830836.0,ns,4416
update_clone,pvec-rrbvec-balanced,400,,,778385840.0,ns,4968
update_clone,pvec-rrbvec-balanced,400,,,864207614.0,ns,5520
