group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,8000,,,51686339.0,ns,268
index_sequentially,im-rs-vector-relaxed,8000,,,100568773.0,ns,536
index_sequentially,im-rs-vector-relaxed,8000,,,150731084.0,ns,804
index_sequentially,im-rs-vector-relaxed,8000,,,200742623.0,ns,1072
index_sequentially,im-rs-vector-relaxed,8000,,,252722170.0,ns,1340
index_sequentially,im-rs-vector-relaxed,8000,,,303330177.0,ns,1608
index_sequentially,im-rs-vector-relaxed,8000,,,354748377.0,ns,1876
index_sequentially,im-rs-vector-relaxed,8000,,,408980894.0,ns,2144
index_sequentially,im-rs-vector-relaxed,8000,,,464420194.0,ns,2412
index_sequentially,im-rs-vector-relaxed,8000,,,520292986.0,ns,2680
