group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,4000,,,35339861.0,ns,639
push_relaxed,im-rs-vector-balanced,4000,,,70306395.0,ns,1278
push_relaxed,im-rs-vector-balanced,4000,,,105406591.0,ns,1917
push_relaxed,im-rs-vector-balanced,4000,,,140946456.0,ns,2556
push_relaxed,im-rs-vector-balanced,4000,,,176956820.0,ns,3195
push_relaxed,im-rs-vector-balanced,4000,,,211728547.0,ns,3834
push_relaxed,im-rs-vector-balanced,4000,,,247837830.0,ns,4473
push_relaxed,im-rs-vector-balanced,4000,,,282746932.0,ns,5112
push_relaxed,im-rs-vector-balanced,4000,,,318355676.0,ns,5751
push_relaxed,im-rs-vector-balanced,4000,,,354499235.0,ns,6390
