group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,4000,,,45407915.0,ns,964
append,rrbvec,4000,,,91937851.0,ns,1928
append,rrbvec,4000,,,136812596.0,ns,2892
append,rrbvec,4000,,,182697339.0,ns,3856
append,rrbvec,4000,,,229482668.0,ns,4820
append,rrbvec,4000,,,292975434.0,ns,5784
append,rrbvec,4000,,,327596457.0,ns,6748
append,rrbvec,4000,,,371050601.0,ns,7712
append,rrbvec,4000,,,421343596.0,ns,8676
append,rrbvec,4000,,,469497459.0,ns,9640
