group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,rrbvec,600,,,84057080.0,ns,660
vector_addition_with_thread_num_8,rrbvec,600,,,170997959.0,ns,1320
vector_addition_with_thread_num_8,rrbvec,600,,,250505670.0,ns,1980
vector_addition_with_thread_num_8,rrbvec,600,,,334288037.0,ns,2640
vector_addition_with_thread_num_8,rrbvec,600,,,411478839.0,ns,3300
vector_addition_with_thread_num_8,rrbvec,600,,,489074182.0,ns,3960
vector_addition_with_thread_num_8,rrbvec,600,,,589006533.0,ns,4620
vector_addition_with_thread_num_8,rrbvec,600,,,654568345.0,ns,5280
vector_addition_with_thread_num_8,rrbvec,600,,,742907805.0,ns,5940
vector_addition_with_thread_num_8,rrbvec,600,,,823957817.0,ns,6600
