group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,6000,,,91423810.0,ns,10136
push,std-vec,6000,,,181813611.0,ns,20272
push,std-vec,6000,,,272735334.0,ns,30408
push,std-vec,6000,,,364326552.0,ns,40544
push,std-vec,6000,,,455697520.0,ns,50680
push,std-vec,6000,,,548716212.0,ns,60816
push,std-vec,6000,,,638651333.0,ns,70952
push,std-vec,6000,,,730560411.0,ns,81088
push,std-vec,6000,,,818773502.0,ns,91224
push,std-vec,6000,,,901340040.0,ns,101360
