group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,60,,,89983992.0,ns,52594
push_clone,rbvec,60,,,180095159.0,ns,105188
push_clone,rbvec,60,,,269687408.0,ns,157782
push_clone,rbvec,60,,,357768730.0,ns,210376
push_clone,rbvec,60,,,445736977.0,ns,262970
push_clone,rbvec,60,,,542959827.0,ns,315564
push_clone,rbvec,60,,,629012320.0,ns,368158
push_clone,rbvec,60,,,710172004.0,ns,420752
push_clone,rbvec,60,,,805513290.0,ns,473346
push_clone,rbvec,60,,,898551827.0,ns,525940
