group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,200000,,,90652138.0,ns,376
push,pvec-std,200000,,,180690716.0,ns,752
push,pvec-std,200000,,,271462215.0,ns,1128
push,pvec-std,200000,,,361402364.0,ns,1504
push,pvec-std,200000,,,452744480.0,ns,1880
push,pvec-std,200000,,,541410751.0,ns,2256
push,pvec-std,200000,,,631471278.0,ns,2632
push,pvec-std,200000,,,742560633.0,ns,3008
push,pvec-std,200000,,,817882795.0,ns,3384
push,pvec-std,200000,,,902305031.0,ns,3760
