group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-balanced,4000,,,87311339.0,ns,37
update_clone_randomly,pvec-rrbvec-balanced,4000,,,173762705.0,ns,74
update_clone_randomly,pvec-rrbvec-balanced,4000,,,262038045.0,ns,111
update_clone_randomly,pvec-rrbvec-balanced,4000,,,350788504.0,ns,148
update_clone_randomly,pvec-rrbvec-balanced,4000,,,439560752.0,ns,185
update_clone_randomly,pvec-rrbvec-balanced,4000,,,536893399.0,ns,222
update_clone_randomly,pvec-rrbvec-balanced,4000,,,611288580.0,ns,259
update_clone_randomly,pvec-rrbvec-balanced,4000,,,714208478.0,ns,296
update_clone_randomly,pvec-rrbvec-balanced,4000,,,786921515.0,ns,333
update_clone_randomly,pvec-rrbvec-balanced,4000,,,910763175.0,ns,370
