group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,20000,,,37843423.0,ns,688
push_relaxed,pvec-std,20000,,,77358384.0,ns,1376
push_relaxed,pvec-std,20000,,,115829774.0,ns,2064
push_relaxed,pvec-std,20000,,,154587680.0,ns,2752
push_relaxed,pvec-std,20000,,,195041947.0,ns,3440
push_relaxed,pvec-std,20000,,,234231572.0,ns,4128
push_relaxed,pvec-std,20000,,,268280208.0,ns,4816
push_relaxed,pvec-std,20000,,,299380838.0,ns,5504
push_relaxed,pvec-std,20000,,,346543466.0,ns,6192
push_relaxed,pvec-std,20000,,,391754384.0,ns,6880
