group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,80000,,,59594395.0,ns,91
update_randomly,std-vec,80000,,,112265330.0,ns,182
update_randomly,std-vec,80000,,,214579863.0,ns,273
update_randomly,std-vec,80000,,,301206168.0,ns,364
update_randomly,std-vec,80000,,,379457602.0,ns,455
update_randomly,std-vec,80000,,,455352274.0,ns,546
update_randomly,std-vec,80000,,,521921966.0,ns,637
update_randomly,std-vec,80000,,,603761321.0,ns,728
update_randomly,std-vec,80000,,,673064310.0,ns,819
update_randomly,std-vec,80000,,,745931839.0,ns,910
