group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,60,,,78674724.0,ns,12335
update_clone,pvec-rrbvec-balanced,60,,,152261572.0,ns,24670
update_clone,pvec-rrbvec-balanced,60,,,230572919.0,ns,37005
update_clone,pvec-rrbvec-balanced,60,,,306632023.0,ns,49340
update_clone,pvec-rrbvec-balanced,60,,,383764325.0,ns,61675
update_clone,pvec-rrbvec-balanced,60,,,461113965.0,ns,74010
update_clone,pvec-rrbvec-balanced,60,,,553839381.0,ns,86345
update_clone,pvec-rrbvec-balanced,60,,,635326939.0,ns,98680
update_clone,pvec-rrbvec-balanced,60,,,716060570.0,ns,111015
update_clone,pvec-rrbvec-balanced,60,,,823326196.0,ns,123350
