group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,60000,,,45399141.0,ns,48
index_randomly,rbvec,60000,,,86746265.0,ns,96
index_randomly,rbvec,60000,,,137398834.0,ns,144
index_randomly,rbvec,60000,,,194939165.0,ns,192
index_randomly,rbvec,60000,,,266055090.0,ns,240
index_randomly,rbvec,60000,,,335576273.0,ns,288
index_randomly,rbvec,60000,,,389091215.0,ns,336
index_randomly,rbvec,60000,,,477030335.0,ns,384
index_randomly,rbvec,60000,,,522811366.0,ns,432
index_randomly,rbvec,60000,,,587815496.0,ns,480
