group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,10000,,,102132463.0,ns,8
update_clone,im-rs-vector-balanced,10000,,,201414988.0,ns,16
update_clone,im-rs-vector-balanced,10000,,,300732374.0,ns,24
update_clone,im-rs-vector-balanced,10000,,,399318869.0,ns,32
update_clone,im-rs-vector-balanced,10000,,,499257192.0,ns,40
update_clone,im-rs-vector-balanced,10000,,,606754009.0,ns,48
update_clone,im-rs-vector-balanced,10000,,,701204278.0,ns,56
update_clone,im-rs-vector-balanced,10000,,,800040633.0,ns,64
update_clone,im-rs-vector-balanced,10000,,,900820301.0,ns,72
update_clone,im-rs-vector-balanced,10000,,,1002897772.0,ns,80
