group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,1000,,,85140407.0,ns,212
update_clone,pvec-rrbvec-balanced,1000,,,170247637.0,ns,424
update_clone,pvec-rrbvec-balanced,1000,,,254152167.0,ns,636
update_clone,pvec-rrbvec-balanced,1000,,,342593868.0,ns,848
update_clone,pvec-rrbvec-balanced,1000,,,426129073.0,ns,1060
update_clone,pvec-rrbvec-balanced,1000,,,506152779.0,ns,1272
update_clone,pvec-rrbvec-balanced,1000,,,589146984.0,ns,1484
update_clone,pvec-rrbvec-balanced,1000,,,687170759.0,ns,1696
update_clone,pvec-rrbvec-balanced,1000,,,764245198.0,ns,1908
update_clone,pvec-rrbvec-balanced,1000,,,843074684.0,ns,2120
