group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,pvec-std,60000,,,48563932.0,ns,35
words_map_with_thread_num_4,pvec-std,60000,,,96878391.0,ns,70
words_map_with_thread_num_4,pvec-std,60000,,,142656559.0,ns,105
words_map_with_thread_num_4,pvec-std,60000,,,187553213.0,ns,140
words_map_with_thread_num_4,pvec-std,60000,,,235944509.0,ns,175
words_map_with_thread_num_4,pvec-std,60000,,,280017841.0,ns,210
words_map_with_thread_num_4,pvec-std,60000,,,325985271.0,ns,245
words_map_with_thread_num_4,pvec-std,60000,,,380770775.0,ns,280
words_map_with_thread_num_4,pvec-std,60000,,,423596781.0,ns,315
words_map_with_thread_num_4,pvec-std,60000,,,482465384.0,ns,350
