group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,200000,,,91869171.0,ns,58
push,pvec-rrbvec-balanced,200000,,,184080855.0,ns,116
push,pvec-rrbvec-balanced,200000,,,275466320.0,ns,174
push,pvec-rrbvec-balanced,200000,,,367234795.0,ns,232
push,pvec-rrbvec-balanced,200000,,,460265201.0,ns,290
push,pvec-rrbvec-balanced,200000,,,553453679.0,ns,348
push,pvec-rrbvec-balanced,200000,,,644739197.0,ns,406
push,pvec-rrbvec-balanced,200000,,,736922452.0,ns,464
push,pvec-rrbvec-balanced,200000,,,831263629.0,ns,522
push,pvec-rrbvec-balanced,200000,,,922372437.0,ns,580
