group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,100000,,,91830953.0,ns,134
push,pvec-rrbvec-balanced,100000,,,182440102.0,ns,268
push,pvec-rrbvec-balanced,100000,,,274202224.0,ns,402
push,pvec-rrbvec-balanced,100000,,,364612514.0,ns,536
push,pvec-rrbvec-balanced,100000,,,455849594.0,ns,670
push,pvec-rrbvec-balanced,100000,,,547438093.0,ns,804
push,pvec-rrbvec-balanced,100000,,,638356114.0,ns,938
push,pvec-rrbvec-balanced,100000,,,725610799.0,ns,1072
push,pvec-rrbvec-balanced,100000,,,820823913.0,ns,1206
push,pvec-rrbvec-balanced,100000,,,918456021.0,ns,1340
