group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,85710976.0,ns,36
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,170996787.0,ns,72
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,256991147.0,ns,108
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,345346096.0,ns,144
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,429765478.0,ns,180
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,513312053.0,ns,216
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,603275921.0,ns,252
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,687382066.0,ns,288
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,774266797.0,ns,324
update_clone_randomly,pvec-rrbvec-relaxed,4000,,,860617156.0,ns,360
