group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,60000,,,39581312.0,ns,74
pop,im-rs-vector-relaxed,60000,,,77302754.0,ns,148
pop,im-rs-vector-relaxed,60000,,,121056551.0,ns,222
pop,im-rs-vector-relaxed,60000,,,161189633.0,ns,296
pop,im-rs-vector-relaxed,60000,,,203023248.0,ns,370
pop,im-rs-vector-relaxed,60000,,,249160869.0,ns,444
pop,im-rs-vector-relaxed,60000,,,295171058.0,ns,518
pop,im-rs-vector-relaxed,60000,,,327479972.0,ns,592
pop,im-rs-vector-relaxed,60000,,,377410704.0,ns,666
pop,im-rs-vector-relaxed,60000,,,421326394.0,ns,740
