group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,1000,,,16850557.0,ns,2690
push_relaxed,rrbvec,1000,,,34085028.0,ns,5380
push_relaxed,rrbvec,1000,,,50625727.0,ns,8070
push_relaxed,rrbvec,1000,,,68345088.0,ns,10760
push_relaxed,rrbvec,1000,,,85693235.0,ns,13450
push_relaxed,rrbvec,1000,,,103888651.0,ns,16140
push_relaxed,rrbvec,1000,,,122339525.0,ns,18830
push_relaxed,rrbvec,1000,,,143046657.0,ns,21520
push_relaxed,rrbvec,1000,,,159513166.0,ns,24210
push_relaxed,rrbvec,1000,,,172044451.0,ns,26900
