group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,20,,,75386044.0,ns,14430
push_clone_relaxed,std-vec,20,,,155637552.0,ns,28860
push_clone_relaxed,std-vec,20,,,229330822.0,ns,43290
push_clone_relaxed,std-vec,20,,,308222411.0,ns,57720
push_clone_relaxed,std-vec,20,,,378804960.0,ns,72150
push_clone_relaxed,std-vec,20,,,456750164.0,ns,86580
push_clone_relaxed,std-vec,20,,,529470182.0,ns,101010
push_clone_relaxed,std-vec,20,,,607731923.0,ns,115440
push_clone_relaxed,std-vec,20,,,674197982.0,ns,129870
push_clone_relaxed,std-vec,20,,,756445429.0,ns,144300
