group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,400000,,,79377650.0,ns,114
push,std-vec,400000,,,161657330.0,ns,228
push,std-vec,400000,,,325105324.0,ns,342
push,std-vec,400000,,,334135580.0,ns,456
push,std-vec,400000,,,299691041.0,ns,570
push,std-vec,400000,,,567585392.0,ns,684
push,std-vec,400000,,,758940282.0,ns,798
push,std-vec,400000,,,771413718.0,ns,912
push,std-vec,400000,,,712596507.0,ns,1026
push,std-vec,400000,,,787028275.0,ns,1140
