group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,400000,,,26860846.0,ns,68
append,std-vec,400000,,,55862699.0,ns,136
append,std-vec,400000,,,76026496.0,ns,204
append,std-vec,400000,,,96569785.0,ns,272
append,std-vec,400000,,,158899820.0,ns,340
append,std-vec,400000,,,178944725.0,ns,408
append,std-vec,400000,,,213400694.0,ns,476
append,std-vec,400000,,,232093244.0,ns,544
append,std-vec,400000,,,262295088.0,ns,612
append,std-vec,400000,,,295460644.0,ns,680
