group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,600000,,,41010727.0,ns,6
iterator_next,im-rs-vector-relaxed,600000,,,80681333.0,ns,12
iterator_next,im-rs-vector-relaxed,600000,,,118789759.0,ns,18
iterator_next,im-rs-vector-relaxed,600000,,,165105973.0,ns,24
iterator_next,im-rs-vector-relaxed,600000,,,206309575.0,ns,30
iterator_next,im-rs-vector-relaxed,600000,,,246005239.0,ns,36
iterator_next,im-rs-vector-relaxed,600000,,,290657734.0,ns,42
iterator_next,im-rs-vector-relaxed,600000,,,335792744.0,ns,48
iterator_next,im-rs-vector-relaxed,600000,,,382551752.0,ns,54
iterator_next,im-rs-vector-relaxed,600000,,,421683078.0,ns,60
