group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,58995743.0,ns,149
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,119947483.0,ns,298
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,181538969.0,ns,447
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,243011057.0,ns,596
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,305789889.0,ns,745
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,364803727.0,ns,894
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,428075957.0,ns,1043
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,490958460.0,ns,1192
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,548355793.0,ns,1341
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,8000,,,612734804.0,ns,1490
