group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,40000,,,96919221.0,ns,13
push_clone,im-rs-vector-balanced,40000,,,194823010.0,ns,26
push_clone,im-rs-vector-balanced,40000,,,297617545.0,ns,39
push_clone,im-rs-vector-balanced,40000,,,389658158.0,ns,52
push_clone,im-rs-vector-balanced,40000,,,484264237.0,ns,65
push_clone,im-rs-vector-balanced,40000,,,581615839.0,ns,78
push_clone,im-rs-vector-balanced,40000,,,676777936.0,ns,91
push_clone,im-rs-vector-balanced,40000,,,774945372.0,ns,104
push_clone,im-rs-vector-balanced,40000,,,872514494.0,ns,117
push_clone,im-rs-vector-balanced,40000,,,968377652.0,ns,130
