group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,40000,,,78464259.0,ns,14
push_clone_relaxed,im-rs-vector-relaxed,40000,,,157567412.0,ns,28
push_clone_relaxed,im-rs-vector-relaxed,40000,,,236134588.0,ns,42
push_clone_relaxed,im-rs-vector-relaxed,40000,,,316664888.0,ns,56
push_clone_relaxed,im-rs-vector-relaxed,40000,,,395278743.0,ns,70
push_clone_relaxed,im-rs-vector-relaxed,40000,,,474368823.0,ns,84
push_clone_relaxed,im-rs-vector-relaxed,40000,,,554636248.0,ns,98
push_clone_relaxed,im-rs-vector-relaxed,40000,,,637083943.0,ns,112
push_clone_relaxed,im-rs-vector-relaxed,40000,,,716951956.0,ns,126
push_clone_relaxed,im-rs-vector-relaxed,40000,,,796741092.0,ns,140
