group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,800,,,52009080.0,ns,1805
update_randomly,im-rs-vector-relaxed,800,,,106026319.0,ns,3610
update_randomly,im-rs-vector-relaxed,800,,,157607348.0,ns,5415
update_randomly,im-rs-vector-relaxed,800,,,208761256.0,ns,7220
update_randomly,im-rs-vector-relaxed,800,,,262461138.0,ns,9025
update_randomly,im-rs-vector-relaxed,800,,,314845262.0,ns,10830
update_randomly,im-rs-vector-relaxed,800,,,373153520.0,ns,12635
update_randomly,im-rs-vector-relaxed,800,,,420512222.0,ns,14440
update_randomly,im-rs-vector-relaxed,800,,,475059014.0,ns,16245
update_randomly,im-rs-vector-relaxed,800,,,533421304.0,ns,18050
