group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-balanced,600,,,21158780.0,ns,5516
push_relaxed,pvec-rrbvec-balanced,600,,,41445674.0,ns,11032
push_relaxed,pvec-rrbvec-balanced,600,,,63805810.0,ns,16548
push_relaxed,pvec-rrbvec-balanced,600,,,86018199.0,ns,22064
push_relaxed,pvec-rrbvec-balanced,600,,,108124617.0,ns,27580
push_relaxed,pvec-rrbvec-balanced,600,,,129430096.0,ns,33096
push_relaxed,pvec-rrbvec-balanced,600,,,151464626.0,ns,38612
push_relaxed,pvec-rrbvec-balanced,600,,,173824358.0,ns,44128
push_relaxed,pvec-rrbvec-balanced,600,,,195022602.0,ns,49644
push_relaxed,pvec-rrbvec-balanced,600,,,224405930.0,ns,55160
