group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,40000,,,92648428.0,ns,48
push_clone,rbvec,40000,,,184918816.0,ns,96
push_clone,rbvec,40000,,,277864451.0,ns,144
push_clone,rbvec,40000,,,375660493.0,ns,192
push_clone,rbvec,40000,,,466602758.0,ns,240
push_clone,rbvec,40000,,,552493781.0,ns,288
push_clone,rbvec,40000,,,643465606.0,ns,336
push_clone,rbvec,40000,,,733201985.0,ns,384
push_clone,rbvec,40000,,,826740769.0,ns,432
push_clone,rbvec,40000,,,913381144.0,ns,480
