group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,400,,,89870905.0,ns,5009
push_clone,pvec-rrbvec-balanced,400,,,175892336.0,ns,10018
push_clone,pvec-rrbvec-balanced,400,,,267631495.0,ns,15027
push_clone,pvec-rrbvec-balanced,400,,,359714636.0,ns,20036
push_clone,pvec-rrbvec-balanced,400,,,441622100.0,ns,25045
push_clone,pvec-rrbvec-balanced,400,,,532396270.0,ns,30054
push_clone,pvec-rrbvec-balanced,400,,,625932127.0,ns,35063
push_clone,pvec-rrbvec-balanced,400,,,712773379.0,ns,40072
push_clone,pvec-rrbvec-balanced,400,,,794064318.0,ns,45081
push_clone,pvec-rrbvec-balanced,400,,,890043395.0,ns,50090
