group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,60000,,,22796691.0,ns,59
push_relaxed,rrbvec,60000,,,45442138.0,ns,118
push_relaxed,rrbvec,60000,,,68006638.0,ns,177
push_relaxed,rrbvec,60000,,,91192867.0,ns,236
push_relaxed,rrbvec,60000,,,115110137.0,ns,295
push_relaxed,rrbvec,60000,,,137303735.0,ns,354
push_relaxed,rrbvec,60000,,,160418094.0,ns,413
push_relaxed,rrbvec,60000,,,182952668.0,ns,472
push_relaxed,rrbvec,60000,,,208159738.0,ns,531
push_relaxed,rrbvec,60000,,,239346561.0,ns,590
