group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_16,rbvec,80,,,95130984.0,ns,1772
vector_addition_with_thread_num_16,rbvec,80,,,193299203.0,ns,3544
vector_addition_with_thread_num_16,rbvec,80,,,283986574.0,ns,5316
vector_addition_with_thread_num_16,rbvec,80,,,386449372.0,ns,7088
vector_addition_with_thread_num_16,rbvec,80,,,473181616.0,ns,8860
vector_addition_with_thread_num_16,rbvec,80,,,558579225.0,ns,10632
vector_addition_with_thread_num_16,rbvec,80,,,655122462.0,ns,12404
vector_addition_with_thread_num_16,rbvec,80,,,743781058.0,ns,14176
vector_addition_with_thread_num_16,rbvec,80,,,844636751.0,ns,15948
vector_addition_with_thread_num_16,rbvec,80,,,915293382.0,ns,17720
