group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,800,,,25309707.0,ns,15616
push_relaxed,std-vec,800,,,58572321.0,ns,31232
push_relaxed,std-vec,800,,,96242971.0,ns,46848
push_relaxed,std-vec,800,,,123119088.0,ns,62464
push_relaxed,std-vec,800,,,158582354.0,ns,78080
push_relaxed,std-vec,800,,,159567186.0,ns,93696
push_relaxed,std-vec,800,,,200259786.0,ns,109312
push_relaxed,std-vec,800,,,284578917.0,ns,124928
push_relaxed,std-vec,800,,,368692730.0,ns,140544
push_relaxed,std-vec,800,,,461180561.0,ns,156160
