group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,200000,,,103280209.0,ns,3
split_off,std-vec,200000,,,205889866.0,ns,6
split_off,std-vec,200000,,,312904144.0,ns,9
split_off,std-vec,200000,,,432483126.0,ns,12
split_off,std-vec,200000,,,540545355.0,ns,15
split_off,std-vec,200000,,,633536137.0,ns,18
split_off,std-vec,200000,,,750060271.0,ns,21
split_off,std-vec,200000,,,823760722.0,ns,24
split_off,std-vec,200000,,,925364164.0,ns,27
split_off,std-vec,200000,,,1028734937.0,ns,30
