group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-balanced,40,,,80701030.0,ns,13529
update_clone_randomly,pvec-rrbvec-balanced,40,,,157211014.0,ns,27058
update_clone_randomly,pvec-rrbvec-balanced,40,,,236511707.0,ns,40587
update_clone_randomly,pvec-rrbvec-balanced,40,,,314918974.0,ns,54116
update_clone_randomly,pvec-rrbvec-balanced,40,,,400116663.0,ns,67645
update_clone_randomly,pvec-rrbvec-balanced,40,,,484446668.0,ns,81174
update_clone_randomly,pvec-rrbvec-balanced,40,,,562126864.0,ns,94703
update_clone_randomly,pvec-rrbvec-balanced,40,,,644197622.0,ns,108232
update_clone_randomly,pvec-rrbvec-balanced,40,,,722987494.0,ns,121761
update_clone_randomly,pvec-rrbvec-balanced,40,,,808726592.0,ns,135290
