group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,2000,,,51555884.0,ns,1633
append,rrbvec,2000,,,101960844.0,ns,3266
append,rrbvec,2000,,,155750612.0,ns,4899
append,rrbvec,2000,,,207041866.0,ns,6532
append,rrbvec,2000,,,260017033.0,ns,8165
append,rrbvec,2000,,,310278530.0,ns,9798
append,rrbvec,2000,,,369819348.0,ns,11431
append,rrbvec,2000,,,414239587.0,ns,13064
append,rrbvec,2000,,,466015835.0,ns,14697
append,rrbvec,2000,,,551728556.0,ns,16330
