group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,20000,,,16407309.0,ns,290
append,rrbvec,20000,,,32366556.0,ns,580
append,rrbvec,20000,,,49567766.0,ns,870
append,rrbvec,20000,,,67376775.0,ns,1160
append,rrbvec,20000,,,87634793.0,ns,1450
append,rrbvec,20000,,,102904062.0,ns,1740
append,rrbvec,20000,,,122087322.0,ns,2030
append,rrbvec,20000,,,137530573.0,ns,2320
append,rrbvec,20000,,,159126797.0,ns,2610
append,rrbvec,20000,,,174079408.0,ns,2900
