group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,40000,,,89307017.0,ns,1629
push,std-vec,40000,,,178104819.0,ns,3258
push,std-vec,40000,,,266901909.0,ns,4887
push,std-vec,40000,,,357684387.0,ns,6516
push,std-vec,40000,,,446156407.0,ns,8145
push,std-vec,40000,,,535293320.0,ns,9774
push,std-vec,40000,,,623289306.0,ns,11403
push,std-vec,40000,,,713295658.0,ns,13032
push,std-vec,40000,,,807860790.0,ns,14661
push,std-vec,40000,,,889637234.0,ns,16290
