group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,rrbvec,370103,,,39573482.0,ns,5
words_map_with_thread_num_8,rrbvec,370103,,,79082941.0,ns,10
words_map_with_thread_num_8,rrbvec,370103,,,114120298.0,ns,15
words_map_with_thread_num_8,rrbvec,370103,,,150047848.0,ns,20
words_map_with_thread_num_8,rrbvec,370103,,,194519949.0,ns,25
words_map_with_thread_num_8,rrbvec,370103,,,239211804.0,ns,30
words_map_with_thread_num_8,rrbvec,370103,,,272528394.0,ns,35
words_map_with_thread_num_8,rrbvec,370103,,,314634731.0,ns,40
words_map_with_thread_num_8,rrbvec,370103,,,351839538.0,ns,45
words_map_with_thread_num_8,rrbvec,370103,,,390062268.0,ns,50
