group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,200,,,99574548.0,ns,2316
push_clone,std-vec,200,,,198262048.0,ns,4632
push_clone,std-vec,200,,,296343668.0,ns,6948
push_clone,std-vec,200,,,395195276.0,ns,9264
push_clone,std-vec,200,,,460705103.0,ns,11580
push_clone,std-vec,200,,,529629253.0,ns,13896
push_clone,std-vec,200,,,618918742.0,ns,16212
push_clone,std-vec,200,,,706116103.0,ns,18528
push_clone,std-vec,200,,,794689418.0,ns,20844
push_clone,std-vec,200,,,883926296.0,ns,23160
