group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-relaxed,600,,,45699912.0,ns,3287
index_randomly,im-rs-vector-relaxed,600,,,88930058.0,ns,6574
index_randomly,im-rs-vector-relaxed,600,,,133153405.0,ns,9861
index_randomly,im-rs-vector-relaxed,600,,,178351812.0,ns,13148
index_randomly,im-rs-vector-relaxed,600,,,222862164.0,ns,16435
index_randomly,im-rs-vector-relaxed,600,,,270008188.0,ns,19722
index_randomly,im-rs-vector-relaxed,600,,,321818797.0,ns,23009
index_randomly,im-rs-vector-relaxed,600,,,365948505.0,ns,26296
index_randomly,im-rs-vector-relaxed,600,,,413961162.0,ns,29583
index_randomly,im-rs-vector-relaxed,600,,,460658660.0,ns,32870
