group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,rbvec,800,,,89473377.0,ns,17078
push,rbvec,800,,,178584697.0,ns,34156
push,rbvec,800,,,267893422.0,ns,51234
push,rbvec,800,,,358248827.0,ns,68312
push,rbvec,800,,,449432810.0,ns,85390
push,rbvec,800,,,540863631.0,ns,102468
push,rbvec,800,,,628155744.0,ns,119546
push,rbvec,800,,,719003944.0,ns,136624
push,rbvec,800,,,814631803.0,ns,153702
push,rbvec,800,,,911587642.0,ns,170780
