group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,pvec-std,100000,,,41368152.0,ns,23
words_map_with_thread_num_8,pvec-std,100000,,,81328423.0,ns,46
words_map_with_thread_num_8,pvec-std,100000,,,126543917.0,ns,69
words_map_with_thread_num_8,pvec-std,100000,,,164697353.0,ns,92
words_map_with_thread_num_8,pvec-std,100000,,,203187403.0,ns,115
words_map_with_thread_num_8,pvec-std,100000,,,244877820.0,ns,138
words_map_with_thread_num_8,pvec-std,100000,,,282600262.0,ns,161
words_map_with_thread_num_8,pvec-std,100000,,,323902360.0,ns,184
words_map_with_thread_num_8,pvec-std,100000,,,362774369.0,ns,207
words_map_with_thread_num_8,pvec-std,100000,,,401710195.0,ns,230
