group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,6000,,,21199595.0,ns,553
index_sequentially,rrbvec,6000,,,43199350.0,ns,1106
index_sequentially,rrbvec,6000,,,63275088.0,ns,1659
index_sequentially,rrbvec,6000,,,85168341.0,ns,2212
index_sequentially,rrbvec,6000,,,107707827.0,ns,2765
index_sequentially,rrbvec,6000,,,132330792.0,ns,3318
index_sequentially,rrbvec,6000,,,151664467.0,ns,3871
index_sequentially,rrbvec,6000,,,173164043.0,ns,4424
index_sequentially,rrbvec,6000,,,196371412.0,ns,4977
index_sequentially,rrbvec,6000,,,218137340.0,ns,5530
