group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,1000,,,55452817.0,ns,7851
update_randomly,std-vec,1000,,,107791038.0,ns,15702
update_randomly,std-vec,1000,,,170809594.0,ns,23553
update_randomly,std-vec,1000,,,233085963.0,ns,31404
update_randomly,std-vec,1000,,,308837261.0,ns,39255
update_randomly,std-vec,1000,,,372031402.0,ns,47106
update_randomly,std-vec,1000,,,474426521.0,ns,54957
update_randomly,std-vec,1000,,,525831925.0,ns,62808
update_randomly,std-vec,1000,,,584851587.0,ns,70659
update_randomly,std-vec,1000,,,665331770.0,ns,78510
