group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,600,,,18423658.0,ns,31386
update,std-vec,600,,,33131471.0,ns,62772
update,std-vec,600,,,50615391.0,ns,94158
update,std-vec,600,,,68352775.0,ns,125544
update,std-vec,600,,,86805043.0,ns,156930
update,std-vec,600,,,105723552.0,ns,188316
update,std-vec,600,,,123937670.0,ns,219702
update,std-vec,600,,,143246771.0,ns,251088
update,std-vec,600,,,168541099.0,ns,282474
update,std-vec,600,,,182406764.0,ns,313860
