group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,1000000,,,27639338.0,ns,22
append,pvec-std,1000000,,,41207400.0,ns,44
append,pvec-std,1000000,,,60330211.0,ns,66
append,pvec-std,1000000,,,77407442.0,ns,88
append,pvec-std,1000000,,,117810785.0,ns,110
append,pvec-std,1000000,,,163908728.0,ns,132
append,pvec-std,1000000,,,168886977.0,ns,154
append,pvec-std,1000000,,,170814736.0,ns,176
append,pvec-std,1000000,,,192248767.0,ns,198
append,pvec-std,1000000,,,235032341.0,ns,220
