group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,80000,,,56708339.0,ns,29
index_sequentially,im-rs-vector-relaxed,80000,,,112379175.0,ns,58
index_sequentially,im-rs-vector-relaxed,80000,,,168790655.0,ns,87
index_sequentially,im-rs-vector-relaxed,80000,,,225542796.0,ns,116
index_sequentially,im-rs-vector-relaxed,80000,,,281934853.0,ns,145
index_sequentially,im-rs-vector-relaxed,80000,,,343584059.0,ns,174
index_sequentially,im-rs-vector-relaxed,80000,,,398172135.0,ns,203
index_sequentially,im-rs-vector-relaxed,80000,,,457460065.0,ns,232
index_sequentially,im-rs-vector-relaxed,80000,,,521424840.0,ns,261
index_sequentially,im-rs-vector-relaxed,80000,,,574110249.0,ns,290
