group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,20000,,,64627904.0,ns,56
update,im-rs-vector-relaxed,20000,,,129807721.0,ns,112
update,im-rs-vector-relaxed,20000,,,194359804.0,ns,168
update,im-rs-vector-relaxed,20000,,,258288051.0,ns,224
update,im-rs-vector-relaxed,20000,,,324158204.0,ns,280
update,im-rs-vector-relaxed,20000,,,388732912.0,ns,336
update,im-rs-vector-relaxed,20000,,,454950392.0,ns,392
update,im-rs-vector-relaxed,20000,,,520326237.0,ns,448
update,im-rs-vector-relaxed,20000,,,582405683.0,ns,504
update,im-rs-vector-relaxed,20000,,,652768301.0,ns,560
