group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,58247589.0,ns,4960
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,116962716.0,ns,9920
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,174367043.0,ns,14880
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,234388438.0,ns,19840
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,296942540.0,ns,24800
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,356011993.0,ns,29760
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,413707735.0,ns,34720
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,473297360.0,ns,39680
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,532353980.0,ns,44640
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,592373258.0,ns,49600
