group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,600000,,,49903477.0,ns,8
iterator_next,im-rs-vector-balanced,600000,,,94656863.0,ns,16
iterator_next,im-rs-vector-balanced,600000,,,146143622.0,ns,24
iterator_next,im-rs-vector-balanced,600000,,,196497970.0,ns,32
iterator_next,im-rs-vector-balanced,600000,,,248941069.0,ns,40
iterator_next,im-rs-vector-balanced,600000,,,301554101.0,ns,48
iterator_next,im-rs-vector-balanced,600000,,,354698677.0,ns,56
iterator_next,im-rs-vector-balanced,600000,,,408831402.0,ns,64
iterator_next,im-rs-vector-balanced,600000,,,468645676.0,ns,72
iterator_next,im-rs-vector-balanced,600000,,,520736357.0,ns,80
