group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_2,rrbvec,6000,,,66510879.0,ns,172
vector_addition_with_thread_num_2,rrbvec,6000,,,129866527.0,ns,344
vector_addition_with_thread_num_2,rrbvec,6000,,,198106047.0,ns,516
vector_addition_with_thread_num_2,rrbvec,6000,,,266590970.0,ns,688
vector_addition_with_thread_num_2,rrbvec,6000,,,336400683.0,ns,860
vector_addition_with_thread_num_2,rrbvec,6000,,,402944031.0,ns,1032
vector_addition_with_thread_num_2,rrbvec,6000,,,467476636.0,ns,1204
vector_addition_with_thread_num_2,rrbvec,6000,,,537092824.0,ns,1376
vector_addition_with_thread_num_2,rrbvec,6000,,,606286993.0,ns,1548
vector_addition_with_thread_num_2,rrbvec,6000,,,676674521.0,ns,1720
