group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,20000,,,31353906.0,ns,191
index_sequentially,rrbvec,20000,,,62703956.0,ns,382
index_sequentially,rrbvec,20000,,,93701792.0,ns,573
index_sequentially,rrbvec,20000,,,125543561.0,ns,764
index_sequentially,rrbvec,20000,,,158551642.0,ns,955
index_sequentially,rrbvec,20000,,,189753236.0,ns,1146
index_sequentially,rrbvec,20000,,,222936783.0,ns,1337
index_sequentially,rrbvec,20000,,,256892767.0,ns,1528
index_sequentially,rrbvec,20000,,,286418414.0,ns,1719
index_sequentially,rrbvec,20000,,,318440912.0,ns,1910
