group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,20000,,,97633136.0,ns,8
update_clone,pvec-rrbvec-balanced,20000,,,193373528.0,ns,16
update_clone,pvec-rrbvec-balanced,20000,,,291699826.0,ns,24
update_clone,pvec-rrbvec-balanced,20000,,,390412593.0,ns,32
update_clone,pvec-rrbvec-balanced,20000,,,492113849.0,ns,40
update_clone,pvec-rrbvec-balanced,20000,,,588735663.0,ns,48
update_clone,pvec-rrbvec-balanced,20000,,,680713406.0,ns,56
update_clone,pvec-rrbvec-balanced,20000,,,784538243.0,ns,64
update_clone,pvec-rrbvec-balanced,20000,,,877800514.0,ns,72
update_clone,pvec-rrbvec-balanced,20000,,,976130318.0,ns,80
