group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,20000,,,18855159.0,ns,1376
update,std-vec,20000,,,37184102.0,ns,2752
update,std-vec,20000,,,57379105.0,ns,4128
update,std-vec,20000,,,76922320.0,ns,5504
update,std-vec,20000,,,103016065.0,ns,6880
update,std-vec,20000,,,131700807.0,ns,8256
update,std-vec,20000,,,138462685.0,ns,9632
update,std-vec,20000,,,159670398.0,ns,11008
update,std-vec,20000,,,181919041.0,ns,12384
update,std-vec,20000,,,204769196.0,ns,13760
