group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,40000,,,67396993.0,ns,38
update_randomly,im-rs-vector-relaxed,40000,,,133759033.0,ns,76
update_randomly,im-rs-vector-relaxed,40000,,,201493080.0,ns,114
update_randomly,im-rs-vector-relaxed,40000,,,266892891.0,ns,152
update_randomly,im-rs-vector-relaxed,40000,,,333053236.0,ns,190
update_randomly,im-rs-vector-relaxed,40000,,,400970118.0,ns,228
update_randomly,im-rs-vector-relaxed,40000,,,468186937.0,ns,266
update_randomly,im-rs-vector-relaxed,40000,,,538624985.0,ns,304
update_randomly,im-rs-vector-relaxed,40000,,,606144294.0,ns,342
update_randomly,im-rs-vector-relaxed,40000,,,682239062.0,ns,380
