group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,200,,,80238878.0,ns,2528
update_clone_randomly,im-rs-vector-relaxed,200,,,160198233.0,ns,5056
update_clone_randomly,im-rs-vector-relaxed,200,,,242727241.0,ns,7584
update_clone_randomly,im-rs-vector-relaxed,200,,,322251607.0,ns,10112
update_clone_randomly,im-rs-vector-relaxed,200,,,403109320.0,ns,12640
update_clone_randomly,im-rs-vector-relaxed,200,,,508168935.0,ns,15168
update_clone_randomly,im-rs-vector-relaxed,200,,,596784980.0,ns,17696
update_clone_randomly,im-rs-vector-relaxed,200,,,674511573.0,ns,20224
update_clone_randomly,im-rs-vector-relaxed,200,,,755932929.0,ns,22752
update_clone_randomly,im-rs-vector-relaxed,200,,,807118764.0,ns,25280
