group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,60,,,20346682.0,ns,120285
update,pvec-std,60,,,49959729.0,ns,240570
update,pvec-std,60,,,70460185.0,ns,360855
update,pvec-std,60,,,87486177.0,ns,481140
update,pvec-std,60,,,113821595.0,ns,601425
update,pvec-std,60,,,129160630.0,ns,721710
update,pvec-std,60,,,146161437.0,ns,841995
update,pvec-std,60,,,165279381.0,ns,962280
update,pvec-std,60,,,198374665.0,ns,1082565
update,pvec-std,60,,,214656640.0,ns,1202850
