group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,800000,,,85831251.0,ns,3
index_sequentially,im-rs-vector-relaxed,800000,,,168548766.0,ns,6
index_sequentially,im-rs-vector-relaxed,800000,,,252265966.0,ns,9
index_sequentially,im-rs-vector-relaxed,800000,,,339543075.0,ns,12
index_sequentially,im-rs-vector-relaxed,800000,,,422022180.0,ns,15
index_sequentially,im-rs-vector-relaxed,800000,,,507331669.0,ns,18
index_sequentially,im-rs-vector-relaxed,800000,,,603396470.0,ns,21
index_sequentially,im-rs-vector-relaxed,800000,,,683677365.0,ns,24
index_sequentially,im-rs-vector-relaxed,800000,,,768371377.0,ns,27
index_sequentially,im-rs-vector-relaxed,800000,,,855206873.0,ns,30
