group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,800,,,36548984.0,ns,3680
pop,im-rs-vector-balanced,800,,,69116912.0,ns,7360
pop,im-rs-vector-balanced,800,,,105239986.0,ns,11040
pop,im-rs-vector-balanced,800,,,142415732.0,ns,14720
pop,im-rs-vector-balanced,800,,,183808140.0,ns,18400
pop,im-rs-vector-balanced,800,,,228135542.0,ns,22080
pop,im-rs-vector-balanced,800,,,265122650.0,ns,25760
pop,im-rs-vector-balanced,800,,,312903011.0,ns,29440
pop,im-rs-vector-balanced,800,,,355174234.0,ns,33120
pop,im-rs-vector-balanced,800,,,392677228.0,ns,36800
