group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,600,,,58995422.0,ns,2152
pop_clone,rrbvec,600,,,119846838.0,ns,4304
pop_clone,rrbvec,600,,,179900076.0,ns,6456
pop_clone,rrbvec,600,,,241013789.0,ns,8608
pop_clone,rrbvec,600,,,305295389.0,ns,10760
pop_clone,rrbvec,600,,,364533860.0,ns,12912
pop_clone,rrbvec,600,,,425298248.0,ns,15064
pop_clone,rrbvec,600,,,490242946.0,ns,17216
pop_clone,rrbvec,600,,,557127526.0,ns,19368
pop_clone,rrbvec,600,,,615952818.0,ns,21520
